"(4, 6, 2)",[-12.67409012 -13.2796643  -11.75064451  -9.11283501]
"(0, 3, 0)",[-24.30301133 -30.91332612   2.58598298 -32.45115763]
"(-2, 2, 0)",[ 18.74759731 -54.90755426  28.58291718 -55.37582173]
"(-3, 1, 0)",[ 23.33508031  24.91128826 139.78411216  22.90682687]
"(-2, 1, 0)",[  1.91420508 -17.92038748  75.88087212  -9.55218506]
"(0, 2, 0)",[ -8.79551851 -37.89907212 -43.4225698  -69.08489895]
"(-14, -7, 1)",[-4.54640713 16.79930692  9.1443023  20.98391538]
"(-13, -7, 1)",[-10.84346981  10.40016206   8.4994741   14.50305788]
"(-15, -8, 1)",[-9.8978936  13.60706523  7.43537241 16.18440249]
"(-13, -7, 0)",[12.42185867 13.95853324  9.76788903 16.22990476]
"(-14, -8, 1)",[-10.28455452   6.44218206   3.73978013   5.77042426]
"(-12, -7, 1)",[-11.02840429   2.77347724   0.54975097   0.41114954]
"(-12, -8, 1)",[-14.78452541  -1.79204683  -2.52488798  -2.37395601]
"(-12, -7, 0)",[3.39774056 3.43513179 3.35879551 2.97312191]
"(-11, -6, 0)",[10.46006916 10.40863731 10.2151152  12.68340156]
"(-11, -7, 0)",[4.54940965 7.05076502 5.27241403 5.4724452 ]
"(-9, -5, 0)",[ 9.69701416 11.18673852  8.87214863  9.83934657]
"(-9, -4, 0)",[19.72117943 30.15383947 20.02384464 25.83582433]
"(-10, -6, 0)",[-1.2346781  -1.11120393 -0.66842898 -1.2113981 ]
"(-11, -7, 1)",[-19.30284788   7.47566069   3.34637145   4.41556969]
"(-11, -8, 3)",[ 2.88486893  4.2910456  -7.98095146  3.02981243]
"(-11, -9, 5)",[-14.10679438  -1.53425896 -17.73442845  -0.053583  ]
"(-9, -8, 3)",[  0.3392846    0.84218877 -14.90789477   0.58036704]
"(-8, -8, 3)",[ -9.03574174  -8.77183015 -17.3016768   -9.08685981]
