"(1, -2, -5, 1)",[-16.34030119  -2.09616437  -1.3766033   15.78882284]
"(0, -1, -5, 1)",[-6.05602734 -1.05066513 -2.50379404 11.33369749]
"(-5, -4, -10, 1)",[-11.75746903  -6.3504479   -3.1946485   -1.27948815]
"(-4, -3, -10, 1)",[-8.48082771 -6.90313203 -4.05597979 -3.68493214]
"(-2, -1, -9, 1)",[ -5.34670965  -1.33441845  -2.92064544 -17.09162486]
"(-2, -3, -10, 1)",[-13.61610198  -5.82587098  -4.29539716 -13.5005383 ]
"(-2, -5, -11, 1)",[-16.99400976  -5.65054339  -4.51727123  -3.20272991]
"(-1, -6, -11, 1)",[-9.94917622 -4.4983122  -3.73748353 -2.16917971]
"(1, -6, -10, 1)",[-21.61344143  -2.58226954  -2.84654949  -1.6778561 ]
"(-1, -8, -11, 1)",[-7.25157547 -4.12044112 -3.52395973 -2.67955383]
"(-2, -9, -11, 1)",[ -6.11053417  -6.15133648  -4.45955883 -26.77889682]
"(-2, -9, -10, 1)",[ -8.31803191  -5.96605918  -4.52771875 -19.80929019]
"(-4, -11, -11, 1)",[-5.45189447 -7.17304754 -3.95519865 -3.97313718]
"(-6, -13, -12, 5)",[-4.68845277 -3.04659141 -4.30708999 -3.15822924]
"(-6, -11, -11, 1)",[-7.83563943 -8.53797045 -4.24375456 -4.22944719]
"(-8, -11, -12, 5)",[-8.53526885 -4.18946184 -5.44374832 -4.23968418]
"(-10, -11, -13, 5)",[-7.74505826 -3.78446395 -7.71079023 -3.92080251]
"(-10, -9, -12, 1)",[-3.8085     -1.10690319 -0.84713236 -1.07221614]
