"(-11, -6, 9)",[-6.62570323 -6.80855815 10.18213086 10.2895084 ]
"(-12, -6, 9)",[-5.68693959 -7.49139537  3.31686126  5.06482159]
"(-10, -6, 9)",[-7.1253768  -7.9452622  -0.26460456  0.24023621]
"(-14, -6, 4)",[-0.42360112  8.8378193  -0.27837145 -3.8       ]
"(-14, -5, 0)",[ 3.16084899 19.37633628 -0.05418273  6.43101301]
"(-15, -6, 0)",[-0.62230758  1.72285318 -0.85887632 11.86741113]
"(-15, -7, 0)",[ 0.38203016 11.06988672 -1.12541302  1.89059826]
"(-13, -6, 4)",[ 0.63779608 -0.16383378  4.93980318 -6.917132  ]
"(-15, -7, 1)",[-8.12044916 11.02952805  8.30544478 11.18850232]
"(-11, -3, 0)",[24.45359415 38.54565622 22.88127917 28.46623671]
"(-11, -4, 3)",[ 7.98545088  6.74873947 -9.01813264 25.55989034]
"(-13, -4, 1)",[ 0.79669634 31.21869988 16.74973373 27.89815425]
"(-12, -3, 0)",[16.47810151 29.24290318 12.6514123  29.4451926 ]
"(-10, -2, 0)",[28.04320661 28.40675743 27.6802553  33.55306621]
"(-10, -3, 0)",[19.39957639 29.03815711 20.08142059 21.22544939]
"(-10, -4, 3)",[ 7.48136805 17.23143863 -6.23716063 19.07482515]
"(-8, -4, 3)",[5.50851692 5.88032814 0.35282155 5.44691108]
"(-7, -4, 3)",[13.92121172 13.84093751 -5.1160954  13.87325873]
"(-6, -3, 1)",[-3.42216778 -3.12406191 -3.16355245 -1.71598218]
"(-7, -3, 1)",[-8.11408199 18.23505247 15.00990557 15.86389129]
"(-15, -9, 1)",[-15.16204592   1.70506304   1.11233675   4.26067813]
"(-17, -10, 5)",[-16.32679551  -5.32213155 -18.41174333   3.79120196]
"(-17, -9, 3)",[-1.00000000e-01 -1.00000000e-01 -3.80922250e+00 -2.66989242e-03]
"(-16, -9, 3)",[-0.55865747 -0.46144974 -9.44026205 -0.56887192]
"(-15, -9, 3)",[ 0.2915307  -0.67434385 -8.28721097 -0.96148985]
"(-16, -10, 5)",[-16.3030721   -2.95791433 -16.57356296  -0.42628862]
"(-13, -8, 0)",[ 2.03010074 -0.76912098 -0.97442613  8.22430904]
"(-13, -9, 1)",[-16.32251283   0.91899883   2.04529178   2.48613499]
"(-13, -10, 5)",[-18.0106642   -0.33389895 -16.50542069   1.35200087]
"(-14, -10, 5)",[-16.8030418   -2.39067312 -17.19739522  -2.45202512]
"(-15, -10, 5)",[-17.38357879  -0.54315437 -18.17354365   1.81306464]
"(-14, -9, 3)",[ -0.65629421   2.17834054 -14.03207935  -0.60519   ]
"(-14, -8, 3)",[  1.33707555   1.67447677 -18.37028749   2.07795795]
"(-15, -8, 3)",[  0.90466131  -0.08531744 -18.58802781   6.3534185 ]
